window,alpha
7,-0.06291661
7,-0.10897613
7,-0.15227351
7,-0.03035750
7,-0.06387267
7,0.02804597
7,-0.02071185
7,0.00378994
7,-0.07265646
7,-0.06926564
7,-0.07556445
7,-0.09838355
7,0.00718254
7,-0.12633350
7,-0.04234478
7,-0.04830120
7,-0.13821137
7,0.00353957
7,-0.05514791
7,0.03605211
7,-0.05518406
7,-0.05505842
7,-0.08865398
7,0.08913631
7,0.06577264
7,-0.12679024
7,-0.13260280
7,-0.12199869
7,-0.03669348
7,-0.11314398
7,-0.00512279
7,-0.05367333
7,-0.03995387
7,-0.08314206
7,-0.09561723
7,-0.13638057
7,-0.10752044
7,-0.18565460
7,-0.06782862
7,-0.11041403
7,-0.05903077
7,-0.04982093
7,-0.07485748
7,-0.04527016
7,-0.01270371
7,-0.08148442
7,-0.10303644
7,-0.04387970
7,-0.05697800
7,-0.08862088
7,-0.00947092
7,-0.06971993
7,0.04527430
7,-0.05483860
7,-0.06849650
7,0.04171354
7,-0.08090609
7,-0.05080333
7,-0.03528584
7,-0.13075760
7,-0.07008701
7,-0.01958097
7,-0.08254234
7,0.03072266
7,-0.04550716
7,-0.08278228
7,-0.06459204
7,-0.05798325
7,-0.00890846
7,-0.04850484
7,-0.07287075
7,-0.05611853
7,-0.11268591
7,-0.00637453
7,-0.14407767
7,-0.08719156
7,-0.06127109
7,-0.10706779
7,-0.01932949
7,-0.00354161
7,-0.06006598
7,-0.03457583
7,-0.06712981
7,-0.03731105
7,-0.07168127
7,-0.06909841
7,-0.06486348
7,-0.04279681
7,-0.09844169
7,-0.09413414
7,-0.12808447
7,-0.03543520
7,-0.14655676
7,-0.08230442
7,-0.07959879
7,-0.15379550
7,-0.03081233
7,0.00062652
7,-0.05143579
7,-0.09918233
7,0.07129575
7,-0.03113002
7,-0.00273073
7,-0.02923209
7,-0.11422521
7,-0.09325837
7,-0.02836394
7,-0.01614642
7,-0.10623240
7,-0.12514561
7,-0.04033497
7,-0.15163873
7,-0.03698741
7,0.00655270
7,-0.14013313
7,-0.01740425
7,-0.04325464
7,0.02870861
7,-0.00982834
8,-0.05507473
8,-0.07996956
8,-0.02715273
8,-0.00941541
8,-0.02109221
8,-0.00644608
8,-0.03813396
8,-0.04867776
8,0.02353198
8,0.01705861
8,-0.05813016
8,-0.11399960
8,-0.04597858
8,-0.02271727
8,-0.01209737
8,-0.07466953
8,0.00390129
8,-0.04926628
8,-0.04992278
8,-0.04202273
8,0.00502011
8,-0.08221097
8,0.00427292
